8980	-0.1484116663	-0.1172609237	-9.9308496955	0.0000000000	0.0000000000	0.0000000000
8990	-0.1496624003	-0.1230268659	-9.9324929192	0.0000000000	0.0000000000	0.0000000000
9000	-0.1509140194	-0.1288084234	-9.9341393942	0.0000000000	0.0000000000	0.0000000000
9010	-0.1521664833	-0.1346053984	-9.9357890622	0.0000000000	0.0000000000	0.0000000000
9020	-0.1534197515	-0.1404175921	-9.9374418650	0.0000000000	0.0000000000	0.0000000000
9030	-0.1546737836	-0.1462448048	-9.9390977440	0.0000000000	0.0000000000	0.0000000000
9040	-0.1559285389	-0.1520868360	-9.9407566404	0.0000000000	0.0000000000	0.0000000000
9050	-0.1571839767	-0.1579434843	-9.9424184952	0.0000000000	0.0000000000	0.0000000000
9060	-0.1584400559	-0.1638145474	-9.9440832492	0.0000000000	0.0000000000	0.0000000000
9070	-0.1596967358	-0.1696998222	-9.9457508429	0.0000000000	0.0000000000	0.0000000000
9080	-0.1609539751	-0.1755991047	-9.9474212165	0.0000000000	0.0000000000	0.0000000000
9090	-0.1622117326	-0.1815121899	-9.9490943103	0.0000000000	0.0000000000	0.0000000000
9100	-0.1634699669	-0.1874388723	-9.9507700640	0.0000000000	0.0000000000	0.0000000000
9110	-0.1647286366	-0.1933789452	-9.9524484174	0.0000000000	0.0000000000	0.0000000000
9120	-0.1659877002	-0.1993322014	-9.9541293098	0.0000000000	0.0000000000	0.0000000000
9130	-0.1672471158	-0.2052984327	-9.9558126806	0.0000000000	0.0000000000	0.0000000000
9140	-0.1685068419	-0.2112774301	-9.9574984687	0.0000000000	0.0000000000	0.0000000000
9150	-0.1697668364	-0.2172689838	-9.9591866130	0.0000000000	0.0000000000	0.0000000000
9160	-0.1710270573	-0.2232728833	-9.9608770520	0.0000000000	0.0000000000	0.0000000000
9170	-0.1722874626	-0.2292889172	-9.9625697243	0.0000000000	0.0000000000	0.0000000000
9180	-0.1735480101	-0.2353168733	-9.9642645680	0.0000000000	0.0000000000	0.0000000000
9190	-0.1748086574	-0.2413565389	-9.9659615211	0.0000000000	0.0000000000	0.0000000000
9200	-0.1760693621	-0.2474077001	-9.9676605215	0.0000000000	0.0000000000	0.0000000000
9210	-0.1773300818	-0.2534701426	-9.9693615068	0.0000000000	0.0000000000	0.0000000000
9220	-0.1785907738	-0.2595436512	-9.9710644144	0.0000000000	0.0000000000	0.0000000000
9230	-0.1798513954	-0.2656280101	-9.9727691816	0.0000000000	0.0000000000	0.0000000000
9240	-0.1811119040	-0.2717230025	-9.9744757455	0.0000000000	0.0000000000	0.0000000000
9250	-0.1823722565	-0.2778284112	-9.9761840429	0.0000000000	0.0000000000	0.0000000000
9260	-0.1836324100	-0.2839440180	-9.9778940106	0.0000000000	0.0000000000	0.0000000000
9270	-0.1848923215	-0.2900696042	-9.9796055850	0.0000000000	0.0000000000	0.0000000000
9280	-0.1832382197	-0.2899313309	-9.9788564266	0.0000000000	0.0000000000	0.0000000000
9290	-0.1790631257	-0.2843752942	-9.9759786346	0.0000000000	0.0000000000	0.0000000000
9300	-0.1748744880	-0.2788002156	-9.9730911269	0.0000000000	0.0000000000	0.0000000000
9310	-0.1706724652	-0.2732063085	-9.9701940098	0.0000000000	0.0000000000	0.0000000000
9320	-0.1664572166	-0.2675937871	-9.9672873905	0.0000000000	0.0000000000	0.0000000000
9330	-0.1622289020	-0.2619628663	-9.9643713762	0.0000000000	0.0000000000	0.0000000000
9340	-0.1579876818	-0.2563137623	-9.9614460749	0.0000000000	0.0000000000	0.0000000000
9350	-0.1537337171	-0.2506466918	-9.9585115946	0.0000000000	0.0000000000	0.0000000000
9360	-0.1494671696	-0.2449618725	-9.9555680442	0.0000000000	0.0000000000	0.0000000000
9370	-0.1451882015	-0.2392595226	-9.9526155325	0.0000000000	0.0000000000	0.0000000000
9380	-0.1408969758	-0.2335398617	-9.9496541692	0.0000000000	0.0000000000	0.0000000000
9390	-0.1365936559	-0.2278031096	-9.9466840641	0.0000000000	0.0000000000	0.0000000000
9400	-0.1322784058	-0.2220494874	-9.9437053275	0.0000000000	0.0000000000	0.0000000000
9410	-0.1279513901	-0.2162792166	-9.9407180701	0.0000000000	0.0000000000	0.0000000000
9420	-0.1236127741	-0.2104925198	-9.9377224029	0.0000000000	0.0000000000	0.0000000000
9430	-0.1192627234	-0.2046896201	-9.9347184374	0.0000000000	0.0000000000	0.0000000000
9440	-0.1149014045	-0.1988707416	-9.9317062854	0.0000000000	0.0000000000	0.0000000000
9450	-0.1105289840	-0.1930361090	-9.9286860592	0.0000000000	0.0000000000	0.0000000000
9460	-0.1061456294	-0.1871859478	-9.9256578714	0.0000000000	0.0000000000	0.0000000000
9470	-0.1017515087	-0.1813204843	-9.9226218349	0.0000000000	0.0000000000	0.0000000000
9480	-0.0973467902	-0.1754399455	-9.9195780631	0.0000000000	0.0000000000	0.0000000000
9490	-0.0929316430	-0.1695445589	-9.9165266696	0.0000000000	0.0000000000	0.0000000000
9500	-0.0885062365	-0.1636345531	-9.9134677686	0.0000000000	0.0000000000	0.0000000000
9510	-0.0840707408	-0.1577101571	-9.9104014744	0.0000000000	0.0000000000	0.0000000000
9520	-0.0796253262	-0.1517716008	-9.9073279018	0.0000000000	0.0000000000	0.0000000000
9530	-0.0751701640	-0.1458191146	-9.9042471660	0.0000000000	0.0000000000	0.0000000000
9540	-0.0707054254	-0.1398529297	-9.9011593822	0.0000000000	0.0000000000	0.0000000000
9550	-0.0662312825	-0.1338732779	-9.8980646663	0.0000000000	0.0000000000	0.0000000000
9560	-0.0617479077	-0.1278803917	-9.8949631345	0.0000000000	0.0000000000	0.0000000000
9570	-0.0572554739	-0.1218745042	-9.8918549030	0.0000000000	0.0000000000	0.0000000000
9580	-0.0527541544	-0.1158558493	-9.8887400888	0.0000000000	0.0000000000	0.0000000000
9590	-0.0482441232	-0.1098246612	-9.8856188088	0.0000000000	0.0000000000	0.0000000000
9600	-0.0437255544	-0.1037811750	-9.8824911804	0.0000000000	0.0000000000	0.0000000000
9610	-0.0391986228	-0.0977256264	-9.8793573213	0.0000000000	0.0000000000	0.0000000000
9620	-0.0346635035	-0.0916582516	-9.8762173495	0.0000000000	0.0000000000	0.0000000000
9630	-0.0301203720	-0.0855792874	-9.8730713832	0.0000000000	0.0000000000	0.0000000000
9640	-0.0255694044	-0.0794889712	-9.8699195411	0.0000000000	0.0000000000	0.0000000000
9650	-0.0210107770	-0.0733875409	-9.8667619420	0.0000000000	0.0000000000	0.0000000000
9660	-0.0164446666	-0.0672752352	-9.8635987051	0.0000000000	0.0000000000	0.0000000000
9670	-0.0118712505	-0.0611522931	-9.8604299497	0.0000000000	0.0000000000	0.0000000000
9680	-0.0072907062	-0.0550189542	-9.8572557956	0.0000000000	0.0000000000	0.0000000000
9690	-0.0027032117	-0.0488754587	-9.8540763627	0.0000000000	0.0000000000	0.0000000000
9700	0.0018910547	-0.0427220474	-9.8508917712	0.0000000000	0.0000000000	0.0000000000
9710	0.0064919142	-0.0365589613	-9.8477021418	0.0000000000	0.0000000000	0.0000000000
9720	0.0110991878	-0.0303864423	-9.8445075950	0.0000000000	0.0000000000	0.0000000000
9730	0.0157126961	-0.0242047325	-9.8413082519	0.0000000000	0.0000000000	0.0000000000
9740	0.0203322592	-0.0180140747	-9.8381042337	0.0000000000	0.0000000000	0.0000000000
9750	0.0249576970	-0.0118147120	-9.8348956619	0.0000000000	0.0000000000	0.0000000000
9760	0.0295888290	-0.0056068881	-9.8316826583	0.0000000000	0.0000000000	0.0000000000
9770	0.0342254746	0.0006091531	-9.8284653447	0.0000000000	0.0000000000	0.0000000000
9780	0.0388674526	0.0068331668	-9.8252438434	0.0000000000	0.0000000000	0.0000000000
9790	0.0435145815	0.0130649081	-9.8220182766	0.0000000000	0.0000000000	0.0000000000
9800	0.0481666797	0.0193041317	-9.8187887671	0.0000000000	0.0000000000	0.0000000000
9810	0.0528235651	0.0255505917	-9.8155554377	0.0000000000	0.0000000000	0.0000000000
9820	0.0574850555	0.0318040418	-9.8123184113	0.0000000000	0.0000000000	0.0000000000
9830	0.0621509682	0.0380642355	-9.8090778112	0.0000000000	0.0000000000	0.0000000000
9840	0.0650952243	0.0439631854	-9.8058997630	0.0000000000	0.0000000000	0.0000000000
9850	0.0620327883	0.0485876617	-9.8029482526	0.0000000000	0.0000000000	0.0000000000
9860	0.0589660039	0.0532163875	-9.7999938537	0.0000000000	0.0000000000	0.0000000000
9870	0.0558949929	0.0578491800	-9.7970366787	0.0000000000	0.0000000000	0.0000000000
9880	0.0528198771	0.0624858557	-9.7940768399	0.0000000000	0.0000000000	0.0000000000
9890	0.0497407788	0.0671262311	-9.7911144501	0.0000000000	0.0000000000	0.0000000000
9900	0.0466578201	0.0717701225	-9.7881496219	0.0000000000	0.0000000000	0.0000000000
9910	0.0435711236	0.0764173457	-9.7851824682	0.0000000000	0.0000000000	0.0000000000
9920	0.0404808120	0.0810677166	-9.7822131023	0.0000000000	0.0000000000	0.0000000000
9930	0.0373870080	0.0857210507	-9.7792416371	0.0000000000	0.0000000000	0.0000000000
9940	0.0342898348	0.0903771633	-9.7762681860	0.0000000000	0.0000000000	0.0000000000
9950	0.0311894153	0.0950358696	-9.7732928626	0.0000000000	0.0000000000	0.0000000000
9960	0.0280858731	0.0996969844	-9.7703157803	0.0000000000	0.0000000000	0.0000000000
9970	0.0249793315	0.1043603226	-9.7673370528	0.0000000000	0.0000000000	0.0000000000
9980	0.0218699143	0.1090256986	-9.7643567940	0.0000000000	0.0000000000	0.0000000000
9990	0.0187577451	0.1136929269	-9.7613751178	0.0000000000	0.0000000000	0.0000000000
10000	0.0156429479	0.1183618218	-9.7583921382	0.0000000000	0.0000000000	0.0000000000
10010	0.0125256467	0.1230321972	-9.7554079693	0.0000000000	0.0000000000	0.0000000000
10020	0.0094059657	0.1277038672	-9.7524227253	0.0000000000	0.0000000000	0.0000000000
10030	0.0062840292	0.1323766455	-9.7494365205	0.0000000000	0.0000000000	0.0000000000
10040	0.0031599617	0.1370503457	-9.7464494694	0.0000000000	0.0000000000	0.0000000000
10050	0.0000338876	0.1417247814	-9.7434616863	0.0000000000	0.0000000000	0.0000000000
10060	-0.0030940685	0.1463997660	-9.7404732859	0.0000000000	0.0000000000	0.0000000000
10070	-0.0062237817	0.1510751128	-9.7374843828	0.0000000000	0.0000000000	0.0000000000
10080	-0.0093551272	0.1557506350	-9.7344950917	0.0000000000	0.0000000000	0.0000000000
10090	-0.0124879801	0.1604261456	-9.7315055273	0.0000000000	0.0000000000	0.0000000000
10100	-0.0156222154	0.1651014577	-9.7285158045	0.0000000000	0.0000000000	0.0000000000
10110	-0.0187577079	0.1697763842	-9.7255260380	0.0000000000	0.0000000000	0.0000000000
10120	-0.0218943326	0.1744507380	-9.7225363430	0.0000000000	0.0000000000	0.0000000000
10130	-0.0250319640	0.1791243318	-9.7195468342	0.0000000000	0.0000000000	0.0000000000
10140	-0.0281704770	0.1837969784	-9.7165576267	0.0000000000	0.0000000000	0.0000000000
10150	-0.0313097461	0.1884684904	-9.7135688356	0.0000000000	0.0000000000	0.0000000000
10160	-0.0344496458	0.1931386805	-9.7105805760	0.0000000000	0.0000000000	0.0000000000
10170	-0.0375900508	0.1978073612	-9.7075929628	0.0000000000	0.0000000000	0.0000000000
10180	-0.0407308354	0.2024743453	-9.7046061114	0.0000000000	0.0000000000	0.0000000000
10190	-0.0438718740	0.2071394451	-9.7016201367	0.0000000000	0.0000000000	0.0000000000
10200	-0.0470130410	0.2118024732	-9.6986351540	0.0000000000	0.0000000000	0.0000000000
10210	-0.0501542108	0.2164632422	-9.6956512784	0.0000000000	0.0000000000	0.0000000000
10220	-0.0532952577	0.2211215646	-9.6926686250	0.0000000000	0.0000000000	0.0000000000
10230	-0.0564360559	0.2257772529	-9.6896873091	0.0000000000	0.0000000000	0.0000000000
10240	-0.0595764798	0.2304301198	-9.6867074458	0.0000000000	0.0000000000	0.0000000000
10250	-0.0627164036	0.2350799777	-9.6837291503	0.0000000000	0.0000000000	0.0000000000
10260	-0.0658557015	0.2397266393	-9.6807525376	0.0000000000	0.0000000000	0.0000000000
10270	-0.0689942479	0.2443699173	-9.6777777229	0.0000000000	0.0000000000	0.0000000000
10280	-0.0721319170	0.2490096244	-9.6748048213	0.0000000000	0.0000000000	0.0000000000
10290	-0.0752685831	0.2536455733	-9.6718339479	0.0000000000	0.0000000000	0.0000000000
10300	-0.0784041203	0.2582775769	-9.6688652176	0.0000000000	0.0000000000	0.0000000000
10310	-0.0815384031	0.2629054481	-9.6658987454	0.0000000000	0.0000000000	0.0000000000
10320	-0.0846713058	0.2675289998	-9.6629346464	0.0000000000	0.0000000000	0.0000000000
10330	-0.0878027027	0.2721480451	-9.6599730354	0.0000000000	0.0000000000	0.0000000000
10340	-0.0909324681	0.2767623971	-9.6570140271	0.0000000000	0.0000000000	0.0000000000
10350	-0.0940604767	0.2813718692	-9.6540577366	0.0000000000	0.0000000000	0.0000000000
10360	-0.0971866027	0.2859762747	-9.6511042783	0.0000000000	0.0000000000	0.0000000000
10370	-0.1003107207	0.2905754270	-9.6481537671	0.0000000000	0.0000000000	0.0000000000
10380	-0.1034327053	0.2951691398	-9.6452063175	0.0000000000	0.0000000000	0.0000000000
10390	-0.1065524311	0.2997572268	-9.6422620440	0.0000000000	0.0000000000	0.0000000000
10400	-0.1096697729	0.3043395019	-9.6393210611	0.0000000000	0.0000000000	0.0000000000
10410	-0.1127846054	0.3089157792	-9.6363834831	0.0000000000	0.0000000000	0.0000000000
10420	-0.1158968034	0.3134858727	-9.6334494242	0.0000000000	0.0000000000	0.0000000000
10430	-0.1190062418	0.3180495969	-9.6305189987	0.0000000000	0.0000000000	0.0000000000
10440	-0.1221127958	0.3226067662	-9.6275923205	0.0000000000	0.0000000000	0.0000000000
10450	-0.1252163403	0.3271571954	-9.6246695038	0.0000000000	0.0000000000	0.0000000000
10460	-0.1283167505	0.3317006993	-9.6217506622	0.0000000000	0.0000000000	0.0000000000
10470	-0.1314139018	0.3362370929	-9.6188359097	0.0000000000	0.0000000000	0.0000000000
10480	-0.1345076696	0.3407661916	-9.6159253597	0.0000000000	0.0000000000	0.0000000000
10490	-0.1342462571	0.3351835266	-9.6110510629	0.0000000000	0.0000000000	0.0000000000
10500	-0.1338054201	0.3290632371	-9.6060779725	0.0000000000	0.0000000000	0.0000000000
10510	-0.1333626305	0.3229405386	-9.6011104842	0.0000000000	0.0000000000	0.0000000000
10520	-0.1329179048	0.3168156714	-9.5961487936	0.0000000000	0.0000000000	0.0000000000
10530	-0.1324712598	0.3106888754	-9.5911930964	0.0000000000	0.0000000000	0.0000000000
10540	-0.1320227118	0.3045603906	-9.5862435878	0.0000000000	0.0000000000	0.0000000000
10550	-0.1315722775	0.2984304571	-9.5813004628	0.0000000000	0.0000000000	0.0000000000
10560	-0.1311199736	0.2922993146	-9.5763639164	0.0000000000	0.0000000000	0.0000000000
10570	-0.1306658167	0.2861672028	-9.5714341431	0.0000000000	0.0000000000	0.0000000000
10580	-0.1302098234	0.2800343613	-9.5665113374	0.0000000000	0.0000000000	0.0000000000
10590	-0.1297520106	0.2739010297	-9.5615956934	0.0000000000	0.0000000000	0.0000000000
10600	-0.1292923950	0.2677674472	-9.5566874049	0.0000000000	0.0000000000	0.0000000000
10610	-0.1288309932	0.2616338531	-9.5517866657	0.0000000000	0.0000000000	0.0000000000
10620	-0.1283678221	0.2555004864	-9.5468936689	0.0000000000	0.0000000000	0.0000000000
10630	-0.1279028985	0.2493675861	-9.5420086078	0.0000000000	0.0000000000	0.0000000000
10640	-0.1274362393	0.2432353907	-9.5371316752	0.0000000000	0.0000000000	0.0000000000
10650	-0.1269678612	0.2371041389	-9.5322630634	0.0000000000	0.0000000000	0.0000000000
10660	-0.1264977812	0.2309740689	-9.5274029647	0.0000000000	0.0000000000	0.0000000000
10670	-0.1260260162	0.2248454190	-9.5225515711	0.0000000000	0.0000000000	0.0000000000
10680	-0.1255525830	0.2187184270	-9.5177090740	0.0000000000	0.0000000000	0.0000000000
10690	-0.1250774987	0.2125933306	-9.5128756647	0.0000000000	0.0000000000	0.0000000000
10700	-0.1246007801	0.2064703674	-9.5080515341	0.0000000000	0.0000000000	0.0000000000
10710	-0.1241224442	0.2003497745	-9.5032368727	0.0000000000	0.0000000000	0.0000000000
10720	-0.1236425081	0.1942317890	-9.4984318709	0.0000000000	0.0000000000	0.0000000000
10730	-0.1231609887	0.1881166476	-9.4936367185	0.0000000000	0.0000000000	0.0000000000
10740	-0.1226779030	0.1820045866	-9.4888516049	0.0000000000	0.0000000000	0.0000000000
10750	-0.1221932681	0.1758958424	-9.4840767194	0.0000000000	0.0000000000	0.0000000000
10760	-0.1217071011	0.1697906508	-9.4793122506	0.0000000000	0.0000000000	0.0000000000
10770	-0.1212194189	0.1636892475	-9.4745583869	0.0000000000	0.0000000000	0.0000000000
10780	-0.1207302387	0.1575918676	-9.4698153163	0.0000000000	0.0000000000	0.0000000000
10790	-0.1202395777	0.1514987462	-9.4650832264	0.0000000000	0.0000000000	0.0000000000
10800	-0.1197474527	0.1454101180	-9.4603623043	0.0000000000	0.0000000000	0.0000000000
10810	-0.1192538811	0.1393262172	-9.4556527367	0.0000000000	0.0000000000	0.0000000000
10820	-0.1187588799	0.1332472778	-9.4509547101	0.0000000000	0.0000000000	0.0000000000
10830	-0.1182624663	0.1271735335	-9.4462684102	0.0000000000	0.0000000000	0.0000000000
10840	-0.1177646574	0.1211052176	-9.4415940226	0.0000000000	0.0000000000	0.0000000000
10850	-0.1172654703	0.1150425628	-9.4369317321	0.0000000000	0.0000000000	0.0000000000
10860	-0.1167649223	0.1089858018	-9.4322817234	0.0000000000	0.0000000000	0.0000000000
10870	-0.1162630304	0.1029351666	-9.4276441806	0.0000000000	0.0000000000	0.0000000000
10880	-0.1157598120	0.0968908891	-9.4230192872	0.0000000000	0.0000000000	0.0000000000
10890	-0.1152552841	0.0908532004	-9.4184072265	0.0000000000	0.0000000000	0.0000000000
10900	-0.1147494639	0.0848223315	-9.4138081809	0.0000000000	0.0000000000	0.0000000000
10910	-0.1142423687	0.0787985128	-9.4092223328	0.0000000000	0.0000000000	0.0000000000
10920	-0.1137340156	0.0727819745	-9.4046498637	0.0000000000	0.0000000000	0.0000000000
10930	-0.1132244219	0.0667729460	-9.4000909548	0.0000000000	0.0000000000	0.0000000000
10940	-0.1127136048	0.0607716566	-9.3955457867	0.0000000000	0.0000000000	0.0000000000
10950	-0.1122015814	0.0547783348	-9.3910145396	0.0000000000	0.0000000000	0.0000000000
10960	-0.1116883690	0.0487932090	-9.3864973930	0.0000000000	0.0000000000	0.0000000000
10970	-0.1111739848	0.0428165068	-9.3819945261	0.0000000000	0.0000000000	0.0000000000
10980	-0.1106584460	0.0368484554	-9.3775061172	0.0000000000	0.0000000000	0.0000000000
10990	-0.1101417698	0.0308892817	-9.3730323444	0.0000000000	0.0000000000	0.0000000000
11000	-0.1096239735	0.0249392117	-9.3685733850	0.0000000000	0.0000000000	0.0000000000
11010	-0.1091050742	0.0189984713	-9.3641294159	0.0000000000	0.0000000000	0.0000000000
11020	-0.1085850892	0.0130672856	-9.3597006134	0.0000000000	0.0000000000	0.0000000000
11030	-0.1080640356	0.0071458792	-9.3552871530	0.0000000000	0.0000000000	0.0000000000
11040	-0.1075419307	0.0012344762	-9.3508892100	0.0000000000	0.0000000000	0.0000000000
11050	-0.1070187917	-0.0046666997	-9.3465069588	0.0000000000	0.0000000000	0.0000000000
11060	-0.1064946358	-0.0105574257	-9.3421405732	0.0000000000	0.0000000000	0.0000000000
11070	-0.1059694801	-0.0164374792	-9.3377902267	0.0000000000	0.0000000000	0.0000000000
11080	-0.1054433419	-0.0223066385	-9.3334560918	0.0000000000	0.0000000000	0.0000000000
11090	-0.1049162383	-0.0281646823	-9.3291383407	0.0000000000	0.0000000000	0.0000000000
11100	-0.1043881864	-0.0340113899	-9.3248371447	0.0000000000	0.0000000000	0.0000000000
11110	-0.1038592036	-0.0398465414	-9.3205526746	0.0000000000	0.0000000000	0.0000000000
11120	-0.1033293069	-0.0456699172	-9.3162851005	0.0000000000	0.0000000000	0.0000000000
11130	-0.1027985134	-0.0514812985	-9.3120345920	0.0000000000	0.0000000000	0.0000000000
11140	-0.1022668404	-0.0572804673	-9.3078013180	0.0000000000	0.0000000000	0.0000000000
11150	-0.1017343049	-0.0630672058	-9.3035854464	0.0000000000	0.0000000000	0.0000000000
11160	-0.1012009241	-0.0688412973	-9.2993871450	0.0000000000	0.0000000000	0.0000000000
11170	-0.1012508985	-0.0713822051	-9.3103923632	0.0000000000	0.0000000000	0.0000000000
11180	-0.1015200010	-0.0726976160	-9.3271327779	0.0000000000	0.0000000000	0.0000000000
11190	-0.1017865751	-0.0740092940	-9.3438461757	0.0000000000	0.0000000000	0.0000000000
11200	-0.1020506074	-0.0753171921	-9.3605319329	0.0000000000	0.0000000000	0.0000000000
11210	-0.1023120848	-0.0766212634	-9.3771894275	0.0000000000	0.0000000000	0.0000000000
11220	-0.1025709943	-0.0779214613	-9.3938180393	0.0000000000	0.0000000000	0.0000000000
11230	-0.1028273228	-0.0792177393	-9.4104171498	0.0000000000	0.0000000000	0.0000000000
11240	-0.1030810573	-0.0805100510	-9.4269861424	0.0000000000	0.0000000000	0.0000000000
11250	-0.1033321850	-0.0817983504	-9.4435244025	0.0000000000	0.0000000000	0.0000000000
11260	-0.1035806932	-0.0830825914	-9.4600313172	0.0000000000	0.0000000000	0.0000000000
11270	-0.1038265691	-0.0843627283	-9.4765062756	0.0000000000	0.0000000000	0.0000000000
11280	-0.1040698002	-0.0856387154	-9.4929486686	0.0000000000	0.0000000000	0.0000000000
11290	-0.1043103739	-0.0869105074	-9.5093578892	0.0000000000	0.0000000000	0.0000000000
11300	-0.1045482779	-0.0881780589	-9.5257333324	0.0000000000	0.0000000000	0.0000000000
11310	-0.1047834998	-0.0894413250	-9.5420743951	0.0000000000	0.0000000000	0.0000000000
11320	-0.1050160273	-0.0907002606	-9.5583804761	0.0000000000	0.0000000000	0.0000000000
11330	-0.1052458483	-0.0919548213	-9.5746509766	0.0000000000	0.0000000000	0.0000000000
11340	-0.1054729507	-0.0932049624	-9.5908852996	0.0000000000	0.0000000000	0.0000000000
11350	-0.1056973226	-0.0944506396	-9.6070828502	0.0000000000	0.0000000000	0.0000000000
11360	-0.1059189520	-0.0956918089	-9.6232430357	0.0000000000	0.0000000000	0.0000000000
11370	-0.1061378271	-0.0969284264	-9.6393652656	0.0000000000	0.0000000000	0.0000000000
11380	-0.1063539362	-0.0981604483	-9.6554489513	0.0000000000	0.0000000000	0.0000000000
11390	-0.1065672677	-0.0993878311	-9.6714935068	0.0000000000	0.0000000000	0.0000000000
11400	-0.1067778101	-0.1006105315	-9.6874983478	0.0000000000	0.0000000000	0.0000000000
11410	-0.1069855519	-0.1018285064	-9.7034628926	0.0000000000	0.0000000000	0.0000000000
11420	-0.1071904819	-0.1030417129	-9.7193865617	0.0000000000	0.0000000000	0.0000000000
11430	-0.1073925886	-0.1042501083	-9.7352687778	0.0000000000	0.0000000000	0.0000000000
11440	-0.1075918610	-0.1054536500	-9.7511089658	0.0000000000	0.0000000000	0.0000000000
11450	-0.1077882881	-0.1066522959	-9.7669065531	0.0000000000	0.0000000000	0.0000000000
11460	-0.1079818588	-0.1078460038	-9.7826609694	0.0000000000	0.0000000000	0.0000000000
11470	-0.1081725623	-0.1090347319	-9.7983716466	0.0000000000	0.0000000000	0.0000000000
11480	-0.1083603877	-0.1102184385	-9.8140380192	0.0000000000	0.0000000000	0.0000000000
11490	-0.1085453245	-0.1113970823	-9.8296595239	0.0000000000	0.0000000000	0.0000000000
11500	-0.1087273621	-0.1125706219	-9.8452356001	0.0000000000	0.0000000000	0.0000000000
11510	-0.1089064899	-0.1137390164	-9.8607656893	0.0000000000	0.0000000000	0.0000000000
11520	-0.1090826975	-0.1149022250	-9.8762492358	0.0000000000	0.0000000000	0.0000000000
11530	-0.1092559748	-0.1160602072	-9.8916856861	0.0000000000	0.0000000000	0.0000000000
11540	-0.1094263114	-0.1172129227	-9.9070744894	0.0000000000	0.0000000000	0.0000000000
11550	-0.1095936974	-0.1183603313	-9.9224150973	0.0000000000	0.0000000000	0.0000000000
11560	-0.1097581226	-0.1195023932	-9.9377069640	0.0000000000	0.0000000000	0.0000000000
11570	-0.1099195773	-0.1206390687	-9.9529495464	0.0000000000	0.0000000000	0.0000000000
11580	-0.1100780515	-0.1217703184	-9.9681423038	0.0000000000	0.0000000000	0.0000000000
11590	-0.1102335358	-0.1228961031	-9.9832846983	0.0000000000	0.0000000000	0.0000000000
11600	-0.1103860204	-0.1240163839	-9.9983761943	0.0000000000	0.0000000000	0.0000000000
11610	-0.1105354958	-0.1251311221	-10.0134162593	0.0000000000	0.0000000000	0.0000000000
11620	-0.1106819527	-0.1262402792	-10.0284043630	0.0000000000	0.0000000000	0.0000000000
11630	-0.1108253819	-0.1273438169	-10.0433399783	0.0000000000	0.0000000000	0.0000000000
11640	-0.1109657740	-0.1284416972	-10.0582225803	0.0000000000	0.0000000000	0.0000000000
11650	-0.1111031201	-0.1295338824	-10.0730516473	0.0000000000	0.0000000000	0.0000000000
11660	-0.1112374113	-0.1306203349	-10.0878266599	0.0000000000	0.0000000000	0.0000000000
11670	-0.1113686385	-0.1317010175	-10.1025471019	0.0000000000	0.0000000000	0.0000000000
11680	-0.1114967931	-0.1327758931	-10.1172124595	0.0000000000	0.0000000000	0.0000000000
11690	-0.1116218664	-0.1338449250	-10.1318222221	0.0000000000	0.0000000000	0.0000000000
11700	-0.1117438499	-0.1349080766	-10.1463758815	0.0000000000	0.0000000000	0.0000000000
11710	-0.1118627351	-0.1359653115	-10.1608729327	0.0000000000	0.0000000000	0.0000000000
11720	-0.1119785137	-0.1370165939	-10.1753128734	0.0000000000	0.0000000000	0.0000000000
11730	-0.1120911775	-0.1380618879	-10.1896952042	0.0000000000	0.0000000000	0.0000000000
11740	-0.1122007184	-0.1391011579	-10.2040194286	0.0000000000	0.0000000000	0.0000000000
11750	-0.1123071282	-0.1401343686	-10.2182850531	0.0000000000	0.0000000000	0.0000000000
11760	-0.1124103993	-0.1411614851	-10.2324915870	0.0000000000	0.0000000000	0.0000000000
11770	-0.1125105236	-0.1421824726	-10.2466385427	0.0000000000	0.0000000000	0.0000000000
11780	-0.1126074937	-0.1431972966	-10.2607254354	0.0000000000	0.0000000000	0.0000000000
11790	-0.1120828935	-0.1436848850	-10.2688933076	0.0000000000	0.0000000000	0.0000000000
11800	-0.1099321938	-0.1427988479	-10.2616253685	0.0000000000	0.0000000000	0.0000000000
11810	-0.1077866175	-0.1419135384	-10.2543745613	0.0000000000	0.0000000000	0.0000000000
11820	-0.1056462318	-0.1410289861	-10.2471411196	0.0000000000	0.0000000000	0.0000000000
11830	-0.1035111038	-0.1401452200	-10.2399252755	0.0000000000	0.0000000000	0.0000000000
11840	-0.1013813001	-0.1392622693	-10.2327272600	0.0000000000	0.0000000000	0.0000000000
11850	-0.0992568868	-0.1383801630	-10.2255473031	0.0000000000	0.0000000000	0.0000000000
11860	-0.0971379299	-0.1374989300	-10.2183856333	0.0000000000	0.0000000000	0.0000000000
11870	-0.0950244951	-0.1366185990	-10.2112424784	0.0000000000	0.0000000000	0.0000000000
11880	-0.0929166475	-0.1357391986	-10.2041180644	0.0000000000	0.0000000000	0.0000000000
11890	-0.0908144521	-0.1348607576	-10.1970126167	0.0000000000	0.0000000000	0.0000000000
11900	-0.0887179734	-0.1339833041	-10.1899263591	0.0000000000	0.0000000000	0.0000000000
11910	-0.0866272755	-0.1331068666	-10.1828595142	0.0000000000	0.0000000000	0.0000000000
11920	-0.0845424224	-0.1322314732	-10.1758123037	0.0000000000	0.0000000000	0.0000000000
